dateTime,luminosity,ir,full,visible,lux
2021-07-12 21:56:37.773124,2205941759,33659,65535,31876,-1.000000
2021-07-12 21:56:47.774954,2363490303,36063,65535,29472,-1.000000
2021-07-12 21:56:57.791953,2503999487,38207,65535,27328,-1.000000
2021-07-12 21:57:07.794101,2689990655,41045,65535,24490,-1.000000
2021-07-12 21:57:17.795837,2884370431,44011,65535,21524,-1.000000
2021-07-12 21:57:27.812910,3135045631,47836,65535,17699,-1.000000
2021-07-12 21:57:37.814660,3404595199,51949,65535,13586,-1.000000
2021-07-12 21:57:47.816441,3657695231,55811,65535,9724,-1.000000
2021-07-12 21:57:57.818169,3902013439,59539,65535,5996,-1.000000
2021-07-12 21:58:07.835243,4184080383,63843,65535,1692,-1.000000
2021-07-12 21:58:17.836704,4294967295,65535,65535,0,-1.000000
2021-07-12 21:58:27.838582,4294967295,65535,65535,0,-1.000000
2021-07-12 21:58:37.840498,4294967295,65535,65535,0,-1.000000
2021-07-12 21:58:47.857599,4294967295,65535,65535,0,-1.000000
2021-07-12 21:58:57.859324,4294967295,65535,65535,0,-1.000000
2021-07-12 21:59:07.861039,4294967295,65535,65535,0,-1.000000
2021-07-12 21:59:17.878282,4294967295,65535,65535,0,-1.000000
2021-07-12 21:59:27.880040,4294967295,65535,65535,0,-1.000000
2021-07-12 21:59:37.897319,4294967295,65535,65535,0,-1.000000
2021-07-12 21:59:47.899138,4294967295,65535,65535,0,-1.000000
2021-07-12 21:59:57.916400,4294967295,65535,65535,0,-1.000000
2021-07-12 22:00:07.918519,4294967295,65535,65535,0,-1.000000
2021-07-12 22:00:17.935768,4294967295,65535,65535,0,-1.000000
2021-07-12 22:00:27.937557,4294967295,65535,65535,0,-1.000000
2021-07-12 22:00:37.955001,4294967295,65535,65535,0,-1.000000
2021-07-12 22:00:47.956815,4294967295,65535,65535,0,-1.000000
2021-07-12 22:00:57.974083,4294967295,65535,65535,0,-1.000000
2021-07-12 22:01:07.975983,4294967295,65535,65535,0,-1.000000
2021-07-12 22:01:17.993205,4294967295,65535,65535,0,-1.000000
2021-07-12 22:01:27.995087,4294967295,65535,65535,0,-1.000000
2021-07-12 22:01:38.012191,4294967295,65535,65535,0,-1.000000
2021-07-12 22:01:48.014130,4162519039,63514,65535,2021,-1.000000
2021-07-12 22:01:58.015731,4053008383,61843,65535,3692,-1.000000
2021-07-12 22:02:08.017456,3925868543,59903,65535,5632,-1.000000
2021-07-12 22:02:18.034759,3872587775,59090,65535,6445,-1.000000
2021-07-12 22:02:28.036390,3840933887,58607,65535,6928,-1.000000
2021-07-12 22:02:38.038243,3830579199,58449,65535,7086,-1.000000
2021-07-12 22:02:48.055228,3833462783,58493,65535,7042,-1.000000
2021-07-12 22:02:58.056961,3808755711,58116,65535,7419,-1.000000
2021-07-12 22:03:08.058702,3755278335,57300,65535,8235,-1.000000
2021-07-12 22:03:18.075905,3705012223,56533,65535,9002,-1.000000
2021-07-12 22:03:28.077574,3657564159,55809,65535,9726,-1.000000
2021-07-12 22:03:38.079309,3657891839,55814,65535,9721,-1.000000
2021-07-12 22:03:48.080938,3657760767,55812,65535,9723,-1.000000
2021-07-12 22:03:58.098179,3657826303,55813,65535,9722,-1.000000
2021-07-12 22:04:08.099893,3657760767,55812,65535,9723,-1.000000
2021-07-12 22:04:18.101626,3657695231,55811,65535,9724,-1.000000
2021-07-12 22:04:28.103351,3661692927,55872,65535,9663,-1.000000
2021-07-12 22:04:38.120385,3672637439,56039,65535,9496,-1.000000
2021-07-12 22:04:48.122270,3705208831,56536,65535,8999,-1.000000
2021-07-12 22:04:58.123959,3740401663,57073,65535,8462,-1.000000
2021-07-12 22:05:08.125676,3814522879,58204,65535,7331,-1.000000
2021-07-12 22:05:18.127367,3875340287,59132,65535,6403,-1.000000
2021-07-12 22:05:28.144508,3915710463,59748,65535,5787,-1.000000
2021-07-12 22:05:38.146335,3927572479,59929,65535,5606,-1.000000
2021-07-12 22:05:48.147884,3948543999,60249,65535,5286,-1.000000
2021-07-12 22:05:58.149618,3980525567,60737,65535,4798,-1.000000
2021-07-12 22:06:08.167006,4014473215,61255,65535,4280,-1.000000
2021-07-12 22:06:18.168697,4059824127,61947,65535,3588,-1.000000
2021-07-12 22:06:28.170300,4083417087,62307,65535,3228,-1.000000
2021-07-12 22:06:38.187298,4100194303,62563,65535,2972,-1.000000
2021-07-12 22:06:48.189060,4147380223,63283,65535,2252,-1.000000
2021-07-12 22:06:58.190873,4188733439,63914,65535,1621,-1.000000
2021-07-12 22:07:08.208171,4222943231,64436,65535,1099,-1.000000
2021-07-12 22:07:18.210022,4256563199,64949,65535,586,-1.000000
2021-07-12 22:07:28.211572,4294967295,65535,65535,0,-1.000000
2021-07-12 22:07:38.213095,4294967295,65535,65535,0,-1.000000
2021-07-12 22:07:48.230295,4294967295,65535,65535,0,-1.000000
2021-07-12 22:07:58.232015,4294967295,65535,65535,0,-1.000000
2021-07-12 22:08:08.233892,4294967295,65535,65535,0,-1.000000
2021-07-12 22:08:18.250929,4294967295,65535,65535,0,-1.000000
2021-07-12 22:08:28.252611,4294967295,65535,65535,0,-1.000000
2021-07-12 22:08:38.254486,4294967295,65535,65535,0,-1.000000
2021-07-12 22:08:48.271887,4294967295,65535,65535,0,-1.000000
2021-07-12 22:08:58.273831,4294967295,65535,65535,0,-1.000000
2021-07-12 22:09:08.275444,4294967295,65535,65535,0,-1.000000
2021-07-12 22:09:18.292672,4294967295,65535,65535,0,-1.000000
2021-07-12 22:09:28.294239,4294967295,65535,65535,0,-1.000000
2021-07-12 22:09:38.296094,4294967295,65535,65535,0,-1.000000
2021-07-12 22:09:48.297701,4294967295,65535,65535,0,-1.000000
2021-07-12 22:09:58.314875,4294967295,65535,65535,0,-1.000000
2021-07-12 22:10:08.316546,4294967295,65535,65535,0,-1.000000
2021-07-12 22:10:18.318228,4294967295,65535,65535,0,-1.000000
2021-07-12 22:10:28.319966,4294967295,65535,65535,0,-1.000000
2021-07-12 22:10:38.336845,4294967295,65535,65535,0,-1.000000
2021-07-12 22:10:48.338783,4294967295,65535,65535,0,-1.000000
2021-07-12 22:10:58.340642,4294967295,65535,65535,0,-1.000000
2021-07-12 22:11:08.357822,4294967295,65535,65535,0,-1.000000
2021-07-12 22:11:18.359541,4294967295,65535,65535,0,-1.000000
2021-07-12 22:11:28.376896,4294967295,65535,65535,0,-1.000000
2021-07-12 22:11:38.378820,4294967295,65535,65535,0,-1.000000
2021-07-12 22:11:48.396013,4294967295,65535,65535,0,-1.000000
2021-07-12 22:11:58.397950,4294967295,65535,65535,0,-1.000000
2021-07-12 22:12:08.415210,4294967295,65535,65535,0,-1.000000
2021-07-12 22:12:18.416962,4294967295,65535,65535,0,-1.000000
2021-07-12 22:12:28.418667,4294967295,65535,65535,0,-1.000000
2021-07-12 22:12:38.435730,4294967295,65535,65535,0,-1.000000
2021-07-12 22:12:48.437502,4294967295,65535,65535,0,-1.000000
2021-07-12 22:12:58.439215,4294967295,65535,65535,0,-1.000000
2021-07-12 22:13:08.456522,4294967295,65535,65535,0,-1.000000
2021-07-12 22:13:18.458298,4294967295,65535,65535,0,-1.000000
2021-07-12 22:13:28.459869,4294967295,65535,65535,0,-1.000000
2021-07-12 22:13:38.461618,4294967295,65535,65535,0,-1.000000
2021-07-12 22:13:48.478785,4294967295,65535,65535,0,-1.000000
2021-07-12 22:13:58.480477,4294967295,65535,65535,0,-1.000000
2021-07-12 22:14:08.482309,4294967295,65535,65535,0,-1.000000
2021-07-12 22:14:18.484041,4294967295,65535,65535,0,-1.000000
2021-07-12 22:14:28.501003,4294967295,65535,65535,0,-1.000000
2021-07-12 22:14:38.502960,4294967295,65535,65535,0,-1.000000
2021-07-12 22:14:48.504651,4294967295,65535,65535,0,-1.000000
2021-07-12 22:14:58.521666,4294967295,65535,65535,0,-1.000000
2021-07-12 22:15:08.523344,4294967295,65535,65535,0,-1.000000
2021-07-12 22:15:18.525218,4294967295,65535,65535,0,-1.000000
2021-07-12 22:15:28.526790,4294967295,65535,65535,0,-1.000000
2021-07-12 22:15:38.544141,4294967295,65535,65535,0,-1.000000
2021-07-12 22:15:48.546013,4294967295,65535,65535,0,-1.000000
2021-07-12 22:15:58.563302,4294967295,65535,65535,0,-1.000000
2021-07-12 22:16:08.565052,4294967295,65535,65535,0,-1.000000
2021-07-12 22:16:18.566689,4294967295,65535,65535,0,-1.000000
2021-07-12 22:16:28.583914,4294967295,65535,65535,0,-1.000000
2021-07-12 22:16:38.585929,4294967295,65535,65535,0,-1.000000
2021-07-12 22:16:48.603272,4294967295,65535,65535,0,-1.000000
2021-07-12 22:16:58.604924,4294967295,65535,65535,0,-1.000000
2021-07-12 22:17:08.606748,4294967295,65535,65535,0,-1.000000
2021-07-12 22:17:18.624059,4294967295,65535,65535,0,-1.000000
2021-07-12 22:17:28.625664,4294967295,65535,65535,0,-1.000000
2021-07-12 22:17:38.627460,4294967295,65535,65535,0,-1.000000
2021-07-12 22:17:48.644598,4294967295,65535,65535,0,-1.000000
2021-07-12 22:17:58.646357,4294967295,65535,65535,0,-1.000000
2021-07-12 22:18:08.648020,4294967295,65535,65535,0,-1.000000
2021-07-12 22:18:18.649624,4294967295,65535,65535,0,-1.000000
2021-07-12 22:18:28.651314,4294967295,65535,65535,0,-1.000000
2021-07-12 22:18:38.668548,4294967295,65535,65535,0,-1.000000
2021-07-12 22:18:48.670451,4294967295,65535,65535,0,-1.000000
2021-07-12 22:18:58.687607,4294967295,65535,65535,0,-1.000000
2021-07-12 22:19:08.689348,4294967295,65535,65535,0,-1.000000
2021-07-12 22:19:18.691250,4294967295,65535,65535,0,-1.000000
2021-07-12 22:19:28.708654,4294967295,65535,65535,0,-1.000000
2021-07-12 22:19:38.710348,4294967295,65535,65535,0,-1.000000
2021-07-12 22:19:48.712247,4294967295,65535,65535,0,-1.000000
2021-07-12 22:19:58.729315,4294967295,65535,65535,0,-1.000000
2021-07-12 22:20:08.731140,4294967295,65535,65535,0,-1.000000
2021-07-12 22:20:18.732696,4294967295,65535,65535,0,-1.000000
2021-07-12 22:20:28.734708,4294967295,65535,65535,0,-1.000000
2021-07-12 22:20:38.751731,4294967295,65535,65535,0,-1.000000
2021-07-12 22:20:48.753445,4294967295,65535,65535,0,-1.000000
2021-07-12 22:20:58.755101,4294967295,65535,65535,0,-1.000000
2021-07-12 22:21:08.756685,4294967295,65535,65535,0,-1.000000
2021-07-12 22:21:18.758584,4294967295,65535,65535,0,-1.000000
2021-07-12 22:21:28.775781,4294967295,65535,65535,0,-1.000000
2021-07-12 22:21:38.777660,4294967295,65535,65535,0,-1.000000
2021-07-12 22:21:48.779488,4294967295,65535,65535,0,-1.000000
2021-07-12 22:21:58.796793,4294967295,65535,65535,0,-1.000000
2021-07-12 22:22:08.798806,4294967295,65535,65535,0,-1.000000
2021-07-12 22:22:18.815944,4294967295,65535,65535,0,-1.000000
2021-07-12 22:22:28.833290,4294967295,65535,65535,0,-1.000000
2021-07-12 22:22:38.835050,4294967295,65535,65535,0,-1.000000
2021-07-12 22:22:48.836693,4294967295,65535,65535,0,-1.000000
2021-07-12 22:22:58.838772,4294967295,65535,65535,0,-1.000000
2021-07-12 22:23:08.840254,4294967295,65535,65535,0,-1.000000
2021-07-12 22:23:18.841879,4294967295,65535,65535,0,-1.000000
2021-07-12 22:23:28.858971,4294967295,65535,65535,0,-1.000000
2021-07-12 22:23:38.860889,4294967295,65535,65535,0,-1.000000
2021-07-12 22:23:48.878250,4294967295,65535,65535,0,-1.000000
2021-07-12 22:23:58.879990,4294967295,65535,65535,0,-1.000000
2021-07-12 22:24:08.881780,4294967295,65535,65535,0,-1.000000
2021-07-12 22:24:18.899067,4294967295,65535,65535,0,-1.000000
2021-07-12 22:24:28.900803,4294967295,65535,65535,0,-1.000000
2021-07-12 22:24:38.902675,4294967295,65535,65535,0,-1.000000
2021-07-12 22:24:48.919903,4294967295,65535,65535,0,-1.000000
2021-07-12 22:24:58.921653,4294967295,65535,65535,0,-1.000000
2021-07-12 22:25:08.939032,4294967295,65535,65535,0,-1.000000
2021-07-12 22:25:18.940996,4294967295,65535,65535,0,-1.000000
2021-07-12 22:25:28.958236,4294967295,65535,65535,0,-1.000000
2021-07-12 22:25:38.960204,4294967295,65535,65535,0,-1.000000
2021-07-12 22:25:48.977415,4294967295,65535,65535,0,-1.000000
2021-07-12 22:25:58.979261,4294967295,65535,65535,0,-1.000000
2021-07-12 22:26:08.996499,4294967295,65535,65535,0,-1.000000
2021-07-12 22:26:18.998272,4294967295,65535,65535,0,-1.000000
2021-07-12 22:26:29.015640,4294967295,65535,65535,0,-1.000000
2021-07-12 22:26:39.017583,4294967295,65535,65535,0,-1.000000
2021-07-12 22:26:49.034911,4294967295,65535,65535,0,-1.000000
2021-07-12 22:26:59.036750,4294967295,65535,65535,0,-1.000000
2021-07-12 22:27:09.054088,4294967295,65535,65535,0,-1.000000
2021-07-12 22:27:19.055872,4294967295,65535,65535,0,-1.000000
2021-07-12 22:27:29.073019,4294967295,65535,65535,0,-1.000000
2021-07-12 22:27:39.074909,4294967295,65535,65535,0,-1.000000
2021-07-12 22:27:49.076784,4294967295,65535,65535,0,-1.000000
2021-07-12 22:27:59.093923,4294967295,65535,65535,0,-1.000000
2021-07-12 22:28:09.095773,4294967295,65535,65535,0,-1.000000
2021-07-12 22:28:19.097534,4294967295,65535,65535,0,-1.000000
2021-07-12 22:28:29.099174,4294967295,65535,65535,0,-1.000000
2021-07-12 22:28:39.116436,4294967295,65535,65535,0,-1.000000
2021-07-12 22:28:49.118400,4294967295,65535,65535,0,-1.000000
2021-07-12 22:28:59.135402,4294967295,65535,65535,0,-1.000000
2021-07-12 22:29:09.137321,4294967295,65535,65535,0,-1.000000
2021-07-12 22:29:19.139115,4294967295,65535,65535,0,-1.000000
2021-07-12 22:29:29.156186,4294967295,65535,65535,0,-1.000000
2021-07-12 22:29:39.158040,4294967295,65535,65535,0,-1.000000
2021-07-12 22:29:49.159812,4294967295,65535,65535,0,-1.000000
2021-07-12 22:29:59.177233,4294967295,65535,65535,0,-1.000000
2021-07-12 22:30:09.179192,4294967295,65535,65535,0,-1.000000
2021-07-12 22:30:19.196360,4294967295,65535,65535,0,-1.000000
2021-07-12 22:30:29.198256,4294967295,65535,65535,0,-1.000000
2021-07-12 22:30:39.199937,4294967295,65535,65535,0,-1.000000
2021-07-12 22:30:49.217229,4294967295,65535,65535,0,-1.000000
2021-07-12 22:30:59.219093,4294967295,65535,65535,0,-1.000000
2021-07-12 22:31:09.236321,4294967295,65535,65535,0,-1.000000
2021-07-12 22:31:19.238295,4294967295,65535,65535,0,-1.000000
2021-07-12 22:31:29.239998,4294967295,65535,65535,0,-1.000000
2021-07-12 22:31:39.257028,4294967295,65535,65535,0,-1.000000
2021-07-12 22:31:49.259046,4294967295,65535,65535,0,-1.000000
2021-07-12 22:31:59.260662,4294967295,65535,65535,0,-1.000000
2021-07-12 22:32:09.262582,4294967295,65535,65535,0,-1.000000
2021-07-12 22:32:19.279655,4294967295,65535,65535,0,-1.000000
2021-07-12 22:32:29.281489,4294967295,65535,65535,0,-1.000000
2021-07-12 22:32:39.298814,4294967295,65535,65535,0,-1.000000
2021-07-12 22:32:49.300669,4294967295,65535,65535,0,-1.000000
2021-07-12 22:32:59.318175,4294967295,65535,65535,0,-1.000000
2021-07-12 22:33:09.319998,4294967295,65535,65535,0,-1.000000
2021-07-12 22:33:19.337150,4294967295,65535,65535,0,-1.000000
2021-07-12 22:33:29.339176,4294967295,65535,65535,0,-1.000000
2021-07-12 22:33:39.356557,4294967295,65535,65535,0,-1.000000
2021-07-12 22:33:49.358542,4294967295,65535,65535,0,-1.000000
2021-07-12 22:33:59.375652,4294967295,65535,65535,0,-1.000000
2021-07-12 22:34:09.377714,4294967295,65535,65535,0,-1.000000
2021-07-12 22:34:19.394874,4294967295,65535,65535,0,-1.000000
2021-07-12 22:34:29.396706,4294967295,65535,65535,0,-1.000000
2021-07-12 22:34:39.398658,4294967295,65535,65535,0,-1.000000
2021-07-12 22:34:49.415911,4294967295,65535,65535,0,-1.000000
2021-07-12 22:34:59.417686,4294967295,65535,65535,0,-1.000000
2021-07-12 22:35:09.434992,4294967295,65535,65535,0,-1.000000
2021-07-12 22:35:19.436882,4294967295,65535,65535,0,-1.000000
2021-07-12 22:35:29.454244,4294967295,65535,65535,0,-1.000000
2021-07-12 22:35:39.456049,4294967295,65535,65535,0,-1.000000
2021-07-12 22:35:49.457933,4294967295,65535,65535,0,-1.000000
2021-07-12 22:35:59.475225,4294967295,65535,65535,0,-1.000000
2021-07-12 22:36:09.492831,4294967295,65535,65535,0,-1.000000
2021-07-12 22:36:19.494710,4294967295,65535,65535,0,-1.000000
2021-07-12 22:36:29.511992,4294967295,65535,65535,0,-1.000000
2021-07-12 22:36:39.513899,4294967295,65535,65535,0,-1.000000
2021-07-12 22:36:49.531212,4294967295,65535,65535,0,-1.000000
2021-07-12 22:36:59.533076,4294967295,65535,65535,0,-1.000000
2021-07-12 22:37:09.550470,4294967295,65535,65535,0,-1.000000
2021-07-12 22:37:19.552449,4294967295,65535,65535,0,-1.000000
2021-07-12 22:37:29.569703,4294967295,65535,65535,0,-1.000000
2021-07-12 22:37:39.571569,4294967295,65535,65535,0,-1.000000
2021-07-12 22:37:49.588889,4294967295,65535,65535,0,-1.000000
2021-07-12 22:37:59.590831,4294967295,65535,65535,0,-1.000000
2021-07-12 22:38:09.608221,4294967295,65535,65535,0,-1.000000
2021-07-12 22:38:19.610314,4294967295,65535,65535,0,-1.000000
2021-07-12 22:38:29.627643,4294967295,65535,65535,0,-1.000000
2021-07-12 22:38:39.629531,4294967295,65535,65535,0,-1.000000
2021-07-12 22:38:49.646806,4294967295,65535,65535,0,-1.000000
2021-07-12 22:38:59.648805,4294967295,65535,65535,0,-1.000000
2021-07-12 22:39:09.666085,4294967295,65535,65535,0,-1.000000
2021-07-12 22:39:19.683609,4294967295,65535,65535,0,-1.000000
2021-07-12 22:39:29.701094,4294967295,65535,65535,0,-1.000000
2021-07-12 22:39:39.703132,4294967295,65535,65535,0,-1.000000
2021-07-12 22:39:49.720392,4294967295,65535,65535,0,-1.000000
2021-07-12 22:39:59.737853,4294967295,65535,65535,0,-1.000000
2021-07-12 22:40:09.739813,4294967295,65535,65535,0,-1.000000
2021-07-12 22:40:19.757286,4294967295,65535,65535,0,-1.000000
2021-07-12 22:40:29.759344,4294967295,65535,65535,0,-1.000000
2021-07-12 22:40:39.776845,4294967295,65535,65535,0,-1.000000
2021-07-12 22:40:49.778816,4294967295,65535,65535,0,-1.000000
2021-07-12 22:40:59.796073,4294967295,65535,65535,0,-1.000000
2021-07-12 22:41:09.813564,4294967295,65535,65535,0,-1.000000
2021-07-12 22:41:19.815714,4294967295,65535,65535,0,-1.000000
2021-07-12 22:41:29.832957,4294967295,65535,65535,0,-1.000000
2021-07-12 22:41:39.850416,4294967295,65535,65535,0,-1.000000
2021-07-12 22:41:49.852310,4294967295,65535,65535,0,-1.000000
2021-07-12 22:41:59.869684,4294967295,65535,65535,0,-1.000000
2021-07-12 22:42:09.871740,4294967295,65535,65535,0,-1.000000
2021-07-12 22:42:19.889048,4294967295,65535,65535,0,-1.000000
2021-07-12 22:42:29.891012,4294967295,65535,65535,0,-1.000000
2021-07-12 22:42:39.908348,4294967295,65535,65535,0,-1.000000
2021-07-12 22:42:49.925769,4294967295,65535,65535,0,-1.000000
2021-07-12 22:42:59.927776,4294967295,65535,65535,0,-1.000000
2021-07-12 22:43:09.945130,4294967295,65535,65535,0,-1.000000
2021-07-12 22:43:19.947148,4294967295,65535,65535,0,-1.000000
2021-07-12 22:43:29.964589,4294967295,65535,65535,0,-1.000000
2021-07-12 22:43:39.982085,4294967295,65535,65535,0,-1.000000
2021-07-12 22:43:49.999366,4294967295,65535,65535,0,-1.000000
2021-07-12 22:44:00.001252,4294967295,65535,65535,0,-1.000000
2021-07-12 22:44:10.018923,4294967295,65535,65535,0,-1.000000
2021-07-12 22:44:20.021022,4294967295,65535,65535,0,-1.000000
2021-07-12 22:44:30.038248,4294967295,65535,65535,0,-1.000000
2021-07-12 22:44:40.055599,4294967295,65535,65535,0,-1.000000
2021-07-12 22:44:50.057722,4294967295,65535,65535,0,-1.000000
2021-07-12 22:45:00.075219,4294967295,65535,65535,0,-1.000000
2021-07-12 22:45:10.092449,4294967295,65535,65535,0,-1.000000
2021-07-12 22:45:20.110003,4294967295,65535,65535,0,-1.000000
2021-07-12 22:45:30.111975,4294967295,65535,65535,0,-1.000000
2021-07-12 22:45:40.129320,4294967295,65535,65535,0,-1.000000
2021-07-12 22:45:50.131321,4294967295,65535,65535,0,-1.000000
2021-07-12 22:46:00.148614,4294967295,65535,65535,0,-1.000000
2021-07-12 22:46:10.150629,4294967295,65535,65535,0,-1.000000
2021-07-12 22:46:20.168049,4294967295,65535,65535,0,-1.000000
2021-07-12 22:46:30.185347,4294967295,65535,65535,0,-1.000000
2021-07-12 22:46:40.202875,4294967295,65535,65535,0,-1.000000
